year,ccode,haletype,sex,dale,ef,tropical,deathsciv,deathstotal,osv,intensity,civilwar,civilwarborder,civilwarmagnitude,xpolity,idps,refugeesoutflow,urbangrowth,urbanpop,gdppc,pop,helog,gini,hdi,pko3000,pko5000,pko10000,pkoyears3000,pkoyears5000,pkoyears10000,deathscivlog,deathstotallog,osvlog,idpslog,refugeesoutflowlog,urbanpoplog,poplog,gdppclog,ext_sup,region_code,subregion_name,subregion_code,region_name,pko_name,pkoany,pkoyearsany,pko_mission_count,ongoing2015,ep_end,start_year,years_since_last_ep,total_years_since_last_ep,end_year,conflict_years,total_conflict_years,priorpko,revintensity,pkoyearsanyrevint,pkoyears3000revint,cem_strata,cem_matched,cem_weights,xpolity_mean_impute,helog_mean_impute,gini_mean_impute,xpolity_med_impute,helog_med_impute,gini_med_impute,osv_per1000,deathstotal_per1000,idps_per1000,pko_bt,pkoobserve_bt,pkopeace_bt,pkocease_bt,pkoelect_bt,pkodddr_bt,pkosecurity_bt,pkotrain_bt,pkowomchild_bt,deathsciv_new,deathstotal_new,pko_bt_bin,pa_binary,add_cease,add_pko,active_conflict,termdur,num_of_full_agreements,num_of_partial_agreements,num_of_initiating_agreements,num_of_inclusive_agreements,num_of_exclusive_agreements,num_process_frame,num_final_frame,num_reaffirm_frame,num_agreement_ended,num_agreement_not_ended,xpolity_knn,helog_knn,gini_knn,ef_knn,hdi_knn,urbangrowth_knn,deathstotal_and_osv_10000,deathstotal_and_osv_log,xpolity_cat,idps_per1000_std_devs,idps_no0,idps_under1000
2005,359,2,3,60.4000015258789,0.510300993919373,0,0,0,0,0,0,0,0,6.400000095367432,20716,18251,-0.339699923992157,44.762298583984375,474.30657958984375,3645338.5,3.604318380355835,40.21666717529297,0.6183000206947327,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,9.9386625289917,9.811975479125977,3.8015897274017334,15.108960151672363,6.161874771118164,0,150,Eastern Europe,151,Europe,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,25,1,0.17959183673469387,6.400000095367432,3.604318380355835,40.21666717529297,6.400000095367432,3.604318380355835,40.21666717529297,0,0,20.716,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,1,0,1,0,1,0,0,0,1,6.400000095367432,3.604318380355835,40.21666717529297,0.510300993919373,0.6183000206947327,-0.339699923992157,0,0,0,1,1,1
2005,360,2,3,64,0.299761056900024,0,0,0,0,0,0.5,0.10000000149011612,1,5.900000095367432,0,64253,-0.08790016174316406,53.190799713134766,1968.3675537109375,22263488,4.7529497146606445,32.32223892211914,0.6502000093460083,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,11.070584297180176,3.9740734100341797,16.918458938598633,7.584964752197266,0,150,Eastern Europe,151,Europe,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,25,1,0.17959183673469387,5.900000095367432,4.7529497146606445,32.32223892211914,5.900000095367432,4.7529497146606445,32.32223892211914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.900000095367432,4.7529497146606445,32.32223892211914,0.299761056900024,0.6502000093460083,-0.08790016174316406,0,0,0,1,0,0
2005,365,2,3,58.0999984741211,0.427426129579544,0,1948,16965,2610,2,0.800000011920929,0.05714286118745804,1.7999999523162842,2.5,289312,903049,0.004199981689453125,73.36430358886719,2473.01611328125,146751472,4.98119592666626,41.264251708984375,0.7139000296592712,0,0,0,0,0,0,7.574563503265381,9.738907814025879,7.86710550032057,12.575261116027832,13.713532447814941,4.295573711395264,18.804250717163086,7.813197612762451,1,150,Eastern Europe,151,Europe,NA,0,0,0,1,0,1999,0,0,2015,10,16,0,1,0,0,71,1,4.4,2.5,4.98119592666626,41.264251708984375,2.5,4.98119592666626,41.264251708984375,2.61,16.965,289.312,0,0,0,0,0,0,0,0,0,1.948,16.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,4.98119592666626,41.264251708984375,0.427426129579544,0.7139000296592712,0.004199981689453125,0.2626965,30.899435396354946,0,1,1,1
2005,366,2,3,64.4000015258789,0.51104998588562,0,0,0,0,0,0.800000011920929,0.4000000059604645,3.200000047683716,6.599999904632568,0,5325,-0.16249999403953552,69.5186996459961,4809.07421875,1398945.125,5.68614387512207,36.57773971557617,0.7867000102996826,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,8.580169677734375,4.241739749908447,14.151228904724121,8.478261947631836,0,150,Northern Europe,154,Europe,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,25,1,0.17959183673469387,6.599999904632568,5.68614387512207,36.57773971557617,6.599999904632568,5.68614387512207,36.57773971557617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.599999904632568,5.68614387512207,36.57773971557617,0.51104998588562,0.7867000102996826,-0.16249999403953552,0,0,0,1,0,0
2005,367,2,3,62.7999992370605,0.585049986839294,0,0,0,0,0,0.800000011920929,0.20000000298023224,3.200000047683716,6,0,6423,-0.10009994357824326,68.22380065917969,3611.352294921875,2387485.75,5.558905601501465,33.979984283447266,0.7084000110626221,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,8.7676420211792,4.222939968109131,14.685750961303711,8.191840171813965,0,150,Northern Europe,154,Europe,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,25,1,0.17959183673469387,6,5.558905601501465,33.979984283447266,6,5.558905601501465,33.979984283447266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5.558905601501465,33.979984283447266,0.585049986839294,0.7084000110626221,-0.10009994357824326,0,0,0,1,0,0
2005,368,2,3,62.7999992370605,0.337639033794403,0,0,0,0,0,0.800000011920929,0.20000000298023224,3.200000047683716,7,0,2300,-0.06989975273609161,66.99440002441406,3679.51220703125,3522025,5.6320600509643555,34.69198989868164,0.7493000030517578,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,7.740668773651123,4.204758167266846,15.074546813964844,8.210537910461426,0,150,Northern Europe,154,Europe,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,25,1,0.17959183673469387,7,5.6320600509643555,34.69198989868164,7,5.6320600509643555,34.69198989868164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5.6320600509643555,34.69198989868164,0.337639033794403,0.7493000030517578,-0.06989975273609161,0,0,1,1,0,0
2005,369,2,3,59.5999984741211,0.418599963188171,0,0,0,0,0,1.100000023841858,0.15714286267757416,3.5,5,0,37036,0.06849975883960724,67.17779541015625,908.26031494140625,49657152,4.047593593597412,37.94729995727539,0.7171000242233276,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,10.519645690917969,4.207491397857666,17.720653533935547,6.81154203414917,0,150,Eastern Europe,151,Europe,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,33,1,0.44000000000000006,5,4.047593593597412,37.94729995727539,5,4.047593593597412,37.94729995727539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.047593593597412,37.94729995727539,0.418599963188171,0.7171000242233276,0.06849975883960724,0,0,0,1,0,0
2005,370,2,3,60.7999992370605,0.371654033660889,0,0,0,0,0,0.800000011920929,0.1599999964237213,3.200000047683716,-3.4000000953674316,0,3998,0.4346000552177429,69.81390380859375,1509.1300048828125,10008576,4.540781497955322,29.55036735534668,0.6661999821662903,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,8.29355239868164,4.245976448059082,16.118953704833984,7.319295406341553,0,150,Eastern Europe,151,Europe,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,26,1,2.2,-3.4000000953674316,4.540781497955322,29.55036735534668,-3.4000000953674316,4.540781497955322,29.55036735534668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4000000953674316,4.540781497955322,29.55036735534668,0.371654033660889,0.6661999821662903,0.4346000552177429,0,0,0,1,0,0
2005,371,2,3,64.6999969482422,0.133799970149994,0,1,8,0,0,1,0.25,2.5999999046325684,2.4000000953674316,216000,1000623,-0.2293998748064041,64.89769744873047,664.85498046875,3106596.5,4.027973651885986,41.70537185668945,0.6543999910354614,0,0,0,0,0,0,0.00995033048093319,2.080690860748291,-18.420680743952367,12.28303337097168,13.816133499145508,4.172966003417969,14.9490385055542,6.499584197998047,0,142,Western Asia,145,Asia,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,31,0,0,2.4000000953674316,4.027973651885986,41.70537185668945,2.4000000953674316,4.027973651885986,41.70537185668945,0,0.008,216,0,0,0,0,0,0,0,0,0,0.001,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4000000953674316,4.027973651885986,41.70537185668945,0.133799970149994,0.6543999910354614,-0.2293998748064041,8e-7,18.197537205138154,0,1,1,1
2005,372,2,3,65.1999969482422,0.490125775337219,0,23,91,52,1,1.7000000476837158,0.42500001192092896,5.699999809265137,4.099999904632568,1620955,103284,-0.08620033413171768,53.032501220703125,755.10052490234375,4490072.5,4.170613765716553,40.628334045410156,0.7265999913215637,0,0,0,0,0,0,3.1359288692474365,4.510969161987305,3.951243718773735,14.2985258102417,11.54523754119873,3.9710934162139893,15.317378997802734,6.626863956451416,0,142,Western Asia,145,Asia,46,1,10,1,0,1,2004,1,11,2004,1,1,1,2,20,0,113,1,1,4.099999904632568,4.170613765716553,40.628334045410156,4.099999904632568,4.170613765716553,40.628334045410156,0.052,0.091,1620.955,0,0,0,0,0,0,0,0,0,0.023,0.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.099999904632568,4.170613765716553,40.628334045410156,0.490125775337219,0.7265999913215637,-0.08620033413171768,0.0052091,26.97884311905792,0,1,1,2
2005,373,2,3,61.5,0.187547028064728,0,10,167,0,1,1.5,0.30000001192092896,4.900000095367432,-4,5744817,2382486,-0.03260002285242081,51.70899963378906,630.4095458984375,7968304.5,3.7195422649383545,36.58092498779297,0.6371999979019165,0,0,0,0,0,0,2.303584575653076,5.118053913116455,-18.420680743952367,15.56380844116211,14.68365478515625,3.9458250999450684,15.890982627868652,6.446385383605957,1,142,Western Asia,145,Asia,NA,0,0,0,1,NA,NA,10,59,NA,0,0,0,2,0,0,115,0,0,-4,3.7195422649383545,36.58092498779297,-4,3.7195422649383545,36.58092498779297,0,0.167,5744.817,0,0,0,0,0,0,0,0,0,0.01,0.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3.7195422649383545,36.58092498779297,0.187547028064728,0.6371999979019165,-0.03260002285242081,1.67e-5,21.236089463973876,0,3,1,2
2005,375,2,3,69.5999984741211,0.131500005722046,0,0,0,0,0,0.800000011920929,0.2666666805744171,3.200000047683716,7,0,34,0.2083999663591385,81.976898193359375,26877.638671875,5162318.5,7.677177906036377,31.354917526245117,0.7942000031471252,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,3.5266544818878174,4.406559467315674,15.456896781921387,10.199049949645996,0,150,Northern Europe,154,Europe,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,25,1,0.17959183673469387,7,7.677177906036377,31.354917526245117,7,7.677177906036377,31.354917526245117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7.677177906036377,31.354917526245117,0.131500005722046,0.7942000031471252,0.2083999663591385,0,0,1,1,0,0
2005,380,2,3,71.1999969482422,0.189471065998077,0,0,0,0,0,0,0,0,7,0,251,0.0587005615234375,84.033203125,31281.349609375,8877125,7.898643493652344,25.836286544799805,0.8621000051498413,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,5.5254926681518555,4.431331157684326,15.998988151550293,10.350777626037598,0,150,Northern Europe,154,Europe,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,25,1,0.17959183673469387,7,7.898643493652344,25.836286544799805,7,7.898643493652344,25.836286544799805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7.898643493652344,25.836286544799805,0.189471065998077,0.8621000051498413,0.0587005615234375,0,0,1,1,0,0
2005,385,2,3,71.1999969482422,0.097500026226044,0,0,0,0,0,0.800000011920929,0.2666666805744171,3.200000047683716,7,0,34,0.39459991455078125,75.65350341796875,39703.63671875,4461391.5,8.277300834655762,30.823749542236328,0.8694000244140625,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,3.5266544818878174,4.326295852661133,15.3109712600708,10.589198112487793,0,150,Northern Europe,154,Europe,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,25,1,0.17959183673469387,7,8.277300834655762,30.823749542236328,7,8.277300834655762,30.823749542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8.277300834655762,30.823749542236328,0.097500026226044,0.8694000244140625,0.39459991455078125,0,0,1,1,0,0
2005,390,2,3,69.5999984741211,0.127543985843658,0,0,0,0,0,0,0,0,7,0,164,0.06139983981847763,85.15899658203125,34757.87890625,5316642,8.058100700378418,28.788333892822266,0.8163999915122986,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,5.0999274253845215,4.444637298583984,15.486352920532227,10.456161499023438,0,150,Northern Europe,154,Europe,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,25,1,0.17959183673469387,7,8.058100700378418,28.788333892822266,7,8.058100700378418,28.788333892822266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8.058100700378418,28.788333892822266,0.127543985843658,0.8163999915122986,0.06139983981847763,0,0,1,1,0,0
2005,395,2,3,71.9000015258789,NA,0,0,0,0,0,0,0,0,NA,0,55,0.1454002410173416,92.30729675292969,31490.38671875,278204.71875,8.129958152770996,27.663888931274414,0.7843000292778015,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,4.007514953613281,4.52523136138916,12.536112785339355,10.357438087463379,0,150,Northern Europe,154,Europe,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,23,1,0.6285714285714286,2.620661,8.129958152770996,27.663888931274414,4.2,8.129958152770996,27.663888931274414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8.129958152770996,27.663888931274414,0.12728047033825687,0.7843000292778015,0.1454002410173416,0,0,1,1,0,0
2005,40,2,3,68.3000030517578,0.21340000629425,1,0,0,0,0,0,0,0,-3,0,127131,0.19140014052391052,75.19159698486328,2729.7880859375,11088439,5.34621524810791,38,0.6617000102996826,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,11.752973556518555,4.320172309875488,16.221412658691406,7.911983013153076,0,19,Latin  America and the Caribbean,419,Americas,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,27,0,0,-3,5.34621524810791,38,-3,5.34621524810791,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5.34621524810791,38,0.21340000629425,0.6617000102996826,0.19140014052391052,0,0,0,1,0,0
2005,402,2,3,61.9000015258789,NA,1,0,0,0,0,0,0,0,6.400000095367432,0,37,NA,NA,NA,NA,4.336620330810547,52.5,0.44620001316070557,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,3.6111881732940674,NA,NA,NA,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,25,1,0.17959183673469387,6.400000095367432,4.336620330810547,52.5,6.400000095367432,4.336620330810547,52.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.400000095367432,4.336620330810547,52.5,0.7514481285448761,0.44620001316070557,0.8339779230743273,0,0,0,1,0,0
2005,404,2,3,46.4000015258789,NA,1,111,704,0,1,0.699999988079071,0.3499999940395355,0.699999988079071,2.5,195550,16685,0.37700003385543823,36.06079864501953,266.76397705078125,1225997.25,3.0291779041290283,35.56999969482422,NA,0,0,0,0,0,0,4.709620475769043,6.556792736053467,-18.420680743952367,12.183571815490723,9.72226619720459,3.5854835510253906,14.019265174865723,5.58640193939209,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,1,NA,NA,10,59,NA,0,0,0,2,0,0,112,1,4.4,2.5,3.0291779041290283,35.56999969482422,2.5,3.0291779041290283,35.56999969482422,0,0.704,195.55,0,0,0,0,0,0,0,0,0,0.111,0.704,0,1,1,1,1,0,1,1,0,2,0,0,1,1,2,0,2.5,3.0291779041290283,35.56999969482422,0.14607218058396865,0.6483224250610014,0.37700003385543823,7.039999999999999e-5,22.674874007258406,0,1,1,1
2005,41,2,3,52.5,0.09500002861023,1,17,207,1,1,0,0,0,1.5,0,73255,0.96920013427734375,36.30730056762695,395.5382995605469,8400667,3.175553560256958,55.189998626708984,0.34200000762939453,1,0,0,1,0,0,2.833801507949829,5.332767009735107,9.999999889225291e-9,-4.605170249938965,11.201702117919922,3.592294216156006,15.943821907043457,5.9802727699279785,0,19,Latin  America and the Caribbean,419,Americas,56,1,6,4,0,1,2004,1,11,2004,1,1,1,2,12,2,111,1,1,1.5,3.175553560256958,55.189998626708984,1.5,3.175553560256958,55.189998626708984,0.001,0.207,0,7,0,0,0,2,2,7,6,1,0.017,0.207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,3.175553560256958,55.189998626708984,0.09500002861023,0.34200000762939453,0.96920013427734375,1.207e-4,23.213988872138703,0,1,0,0
2005,411,2,3,48.5999984741211,NA,1,0,0,0,0,0,0,0,-2.9000000953674316,0,3882,1.7201999425888062,48.237701416015625,1800.997314453125,596107,4.381811141967773,50.20000076293945,0.4113999903202057,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,8.264108657836914,3.8763482570648193,13.298175811767578,7.496101379394531,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,27,0,0,-2.9000000953674316,4.381811141967773,50.20000076293945,-2.9000000953674316,4.381811141967773,50.20000076293945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.9000000953674316,4.381811141967773,50.20000076293945,0.7640789580142026,0.4113999903202057,1.7201999425888062,0,0,0,1,0,0
2005,42,2,3,62.4000015258789,0.386799991130829,1,0,0,0,0,0.10000000149011612,0.10000000149011612,0.10000000149011612,5.800000190734863,0,361,0.9250999689102173,61.4651985168457,2522.135009765625,8429667,4.832332611083984,49.95453643798828,0.5515000224113464,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,5.8889055252075195,4.11863374710083,15.947267532348633,7.832865238189697,0,19,Latin  America and the Caribbean,419,Americas,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,25,1,0.17959183673469387,5.800000190734863,4.832332611083984,49.95453643798828,5.800000190734863,4.832332611083984,49.95453643798828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.800000190734863,4.832332611083984,49.95453643798828,0.386799991130829,0.5515000224113464,0.9250999689102173,0,0,0,1,0,0
2005,420,2,3,51,0.764078974723816,1,0,0,0,0,0.5,0.5,0.5,-2.200000047683716,0,3389,0.8815997838973999,47.39619827270508,612.66522216796875,1204613.5,2.9228193759918213,46.947776794433594,0.2506999969482422,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,8.12829303741455,3.858752965927124,14.001668930053711,6.417834758758545,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,27,0,0,-2.200000047683716,2.9228193759918213,46.947776794433594,-2.200000047683716,2.9228193759918213,46.947776794433594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.200000047683716,2.9228193759918213,46.947776794433594,0.764078974723816,0.2506999969482422,0.8815997838973999,0,0,0,1,0,0
2005,432,2,3,45.2999992370605,0.754351019859314,1,0,101,2,0,2.5,0.3571428656578064,6,5,0,2322,0.6230999231338501,28.160600662231445,308.9565734863281,10751837,2.803819417953491,39.869998931884766,0.16329999268054962,0,0,0,0,0,0,-4.605170249938965,4.615219593048096,0.6931471855599453,-4.605170249938965,7.75018835067749,3.3382790088653564,16.190587997436523,5.7332329750061035,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,33,1,0.44000000000000006,5,2.803819417953491,39.869998931884766,5,2.803819417953491,39.869998931884766,0.002,0.101,0,0,0,0,0,0,0,0,0,0,0,0.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.803819417953491,39.869998931884766,0.754351019859314,0.16329999268054962,0.6230999231338501,2.101e-4,23.768264351850917,0,1,0,0
2005,433,2,3,52.7000007629395,0.727499961853027,1,67,1035,231,1,0.5,0.10000000149011612,0.699999988079071,1.5,0,71912,0.18419989943504333,40.305198669433594,690.16229248046875,9685098,3.3887460231781006,41.334999084472656,0.22179999947547913,0,0,0,0,0,0,4.2048420906066895,6.942166328430176,5.442417710565084,-4.605170249938965,11.183198928833008,3.696728467941284,16.08609962463379,6.536941051483154,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,1,0,2000,0,0,2015,2,15,0,2,0,0,111,1,1.4666666666666668,1.5,3.3887460231781006,41.334999084472656,1.5,3.3887460231781006,41.334999084472656,0.231,1.035,0,0,0,0,0,0,0,0,0,0,0.067,1.035,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1.5,3.3887460231781006,41.334999084472656,0.727499961853027,0.22179999947547913,0.18419989943504333,0.0232035,28.472739152297628,0,1,0,0
2005,434,2,3,49.7000007629395,0.622277975082397,1,0,0,0,0,1.100000023841858,0.2750000059604645,2.299999952316284,4,0,388,0.35920029878616333,38.252201080322266,404.8165283203125,6694425,2.955094814300537,38.58000183105469,0.27709999680519104,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,5.961030960083008,3.6444625854492188,15.716785430908203,6.003458499908447,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,32,0,0,4,2.955094814300537,38.58000183105469,4,2.955094814300537,38.58000183105469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.955094814300537,38.58000183105469,0.622277975082397,0.27709999680519104,0.35920029878616333,0,0,0,1,0,0
2005,435,2,3,53.0999984741211,0.624500036239624,1,0,0,0,0,1.600000023841858,0.4000000059604645,4.599999904632568,-3,0,106223,0.2400001585483551,39.00640106201172,542.45660400390625,2637145.75,3.1977269649505615,38.983333587646484,0.2727000117301941,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,11.573295593261719,3.6639821529388428,14.785207748413086,6.296126365661621,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,3,0,0,27,0,0,-3,3.1977269649505615,38.983333587646484,-3,3.1977269649505615,38.983333587646484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3.1977269649505615,38.983333587646484,0.624500036239624,0.2727000117301941,0.2400001585483551,0,0,0,1,0,0
2005,436,2,3,45.5999984741211,0.636899948120117,1,4,135,178,1,1.899999976158142,0.27142858505249023,6.099999904632568,2.299999952316284,0,14454,0.05559997633099556,16.088699340820312,189.4453582763672,11022576,2.44065260887146,41.529998779296875,0.11469999700784683,0,0,0,0,0,0,1.3887912034988403,4.905348777770996,5.181783550348265,-4.605170249938965,9.578726768493652,2.778738498687744,16.215456008911133,5.2441534996032715,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,59,NA,0,0,0,2,0,0,112,1,4.4,2.299999952316284,2.44065260887146,41.529998779296875,2.299999952316284,2.44065260887146,41.529998779296875,0.178,0.135,0,0,0,0,0,0,0,0,0,0,0.004,0.135,0,1,2,0,1,1,1,1,0,1,1,1,1,0,0,2,2.299999952316284,2.44065260887146,41.529998779296875,0.636899948120117,0.11469999700784683,0.05559997633099556,0.0178135,28.208392619739,0,1,0,0
2005,437,2,3,44.0999984741211,0.783800005912781,1,313,1239,672,1,1,0.20000000298023224,1.899999976158142,-0.6666666865348816,176078,28543,0.39820021390914917,42.976600646972656,751.28839111328125,16183707,3.62856388092041,41.4033317565918,0.2922999858856201,0,0,0,0,0,0,5.746235370635986,7.122067928314209,6.51025834053803,12.078681945800781,10.259167671203613,3.7608883380889893,16.599515914916992,6.621802806854248,0,2,Sub-Saharan Africa,202,Africa,1,1,1,1,1,0,2002,0,0,2015,3,13,0,2,2,0,110,0,0,-0.6666666865348816,3.62856388092041,41.4033317565918,-0.6666666865348816,3.62856388092041,41.4033317565918,0.672,1.239,176.078,2,0,1,1,0,2,2,0,1,0.313,1.239,1,1,2,1,2,0,1,2,0,3,0,0,1,2,3,0,-0.6666666865348816,3.62856388092041,41.4033317565918,0.783800005912781,0.2922999858856201,0.39820021390914917,0.0673239,29.537951322843064,0,1,1,1
2005,438,2,3,47.0999984741211,0.743400037288666,1,116,678,60,1,2.700000047683716,0.45000001788139343,5.699999809265137,-1,0,5932,0.27950000762939453,30.7322998046875,400.40618896484375,8614562,2.881133794784546,44.540000915527344,0.1834000051021576,0,0,0,0,0,0,4.753676414489746,6.519162178039551,4.094344562388767,-4.605170249938965,8.688117980957031,3.4256396293640137,15.968964576721191,5.992504596710205,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,1,0,2000,0,0,2015,2,15,0,2,0,0,109,0,0,-1,2.881133794784546,44.540000915527344,-1,2.881133794784546,44.540000915527344,0.06,0.678,0,0,0,0,0,0,0,0,0,0,0.116,0.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2.881133794784546,44.540000915527344,0.743400037288666,0.1834000051021576,0.27950000762939453,0.0060678,27.131432124090193,0,1,0,0
